"[2, 0, 1, 0, 1, 2, 1, 0, 1, 0, 1, 2, 1, 0, 2, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",5.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",0
"[0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0]",0
"[0, 0, 1, 0, 1, 0, 2, 1, 2, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0]",0
"[0, 0, 1, 0, 1, 0, 2, 1, 2, 0, 0, 0, 1, 0, 2, 2, 0, 1, 2, 0, 0, 2, 0, 0, 0]",0
"[0, 0, 1, 1, 1, 0, 2, 1, 2, 0, 0, 0, 1, 0, 2, 2, 0, 1, 2, 0, 0, 2, 2, 0, 0]",0
"[0, 0, 1, 1, 1, 0, 2, 1, 2, 0, 0, 1, 1, 0, 2, 2, 0, 1, 2, 0, 0, 2, 2, 0, 2]",0
"[0, 2, 1, 1, 1, 0, 2, 1, 2, 0, 1, 1, 1, 0, 2, 2, 0, 1, 2, 0, 0, 2, 2, 0, 2]",0
"[0, 2, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 0, 1, 2, 0, 0, 2, 2, 0, 2]",0
"[0, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 0, 0, 2, 2, 0, 2]",0
"[1, 2, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 0, 0, 2, 2, 0, 2]",-1.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 2, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 0, 1]",0
"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 0, 1]",0
"[0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 0, 1]",0
"[0, 0, 1, 2, 2, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 2, 0, 1, 2, 0, 0, 1, 0, 1]",0
"[0, 0, 1, 2, 2, 2, 0, 0, 1, 0, 2, 0, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 1, 0, 1]",0
"[0, 0, 1, 2, 2, 2, 1, 0, 1, 0, 2, 0, 1, 0, 1, 0, 2, 2, 1, 0, 0, 0, 1, 0, 1]",0
"[2, 0, 1, 2, 2, 2, 1, 0, 1, 0, 2, 0, 1, 0, 1, 0, 2, 2, 1, 0, 0, 1, 1, 0, 1]",0
"[2, 0, 1, 2, 2, 2, 1, 0, 1, 0, 2, 1, 1, 0, 1, 2, 2, 2, 1, 0, 0, 1, 1, 0, 1]",0
"[2, 2, 1, 2, 2, 2, 1, 1, 1, 0, 2, 1, 1, 0, 1, 2, 2, 2, 1, 0, 0, 1, 1, 0, 1]",0
"[2, 0, 1, 2, 2, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]",6.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 0, 1, 0, 0, 1, 2, 0, 1, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 0, 1, 1, 0, 1, 2, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 0, 1, 1, 0, 1, 2, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0]",0
"[0, 1, 1, 1, 1, 0, 1, 2, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0]",0
"[0, 1, 1, 1, 1, 2, 1, 2, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 1]",0
"[0, 1, 1, 1, 1, 2, 1, 2, 0, 1, 0, 2, 0, 2, 2, 2, 0, 2, 0, 1, 0, 2, 0, 2, 1]",0
"[0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 2, 0, 2, 2, 2, 0, 2, 0, 1, 2, 2, 0, 2, 1]",0
"[0, 1, 1, 1, 1, 2, 1, 0, 1, 1, 0, 2, 1, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 0]",0
"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 0]",-13.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",0
"[0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 1, 0, 0, 2, 0, 0, 0]",0
"[0, 2, 1, 0, 0, 2, 1, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 1, 0, 0, 2, 0, 0, 0]",0
"[1, 0, 1, 0, 0, 2, 1, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 1, 0, 0, 2, 0, 2, 0]",0
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 2, 0, 0, 1, 2, 0, 2, 0, 2, 0]",0
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 2, 1, 2, 1, 2, 0, 2, 0, 2, 0]",0
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 2, 1, 0, 1, 0, 2, 0, 1, 2, 1, 2, 1, 2, 0, 2, 0]",0
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 2, 1, 0, 1, 2, 2, 0, 1, 0, 1, 2, 1, 0, 1, 2, 0]",0
"[1, 0, 1, 0, 2, 0, 1, 0, 1, 2, 1, 0, 1, 2, 2, 0, 1, 0, 1, 2, 1, 0, 1, 0, 1]",0
"[1, 0, 1, 1, 2, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",8.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 1, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 1, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0]",0
"[1, 1, 1, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 1, 2, 0, 0, 2, 0, 0, 0]",0
"[1, 1, 1, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 1, 2, 0, 0, 2, 0, 1, 0]",0
"[1, 1, 1, 1, 1, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 1, 2, 0, 0, 2, 0, 1, 0]",0
"[1, 1, 1, 1, 1, 2, 0, 0, 2, 0, 0, 2, 1, 0, 2, 2, 0, 1, 2, 0, 0, 2, 2, 1, 0]",0
"[1, 1, 1, 1, 1, 2, 0, 0, 2, 0, 0, 2, 1, 0, 2, 2, 0, 1, 2, 0, 0, 2, 2, 0, 2]",0
"[1, 1, 1, 1, 1, 2, 0, 2, 2, 0, 0, 2, 1, 1, 2, 2, 0, 1, 2, 0, 0, 2, 2, 0, 2]",0
"[0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 1, 1, 2, 2, 0, 1, 2, 0, 0, 2, 2, 0, 2]",0
"[0, 1, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2]",-13.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 2, 0, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 1, 0, 0, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2]",0
"[0, 2, 0, 1, 0, 0, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2]",0
"[0, 2, 0, 1, 0, 0, 1, 2, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 2]",0
"[2, 2, 0, 1, 0, 0, 1, 2, 2, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 2]",0
"[2, 2, 1, 1, 0, 0, 1, 0, 0, 1, 2, 0, 1, 1, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 2]",0
"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 2, 0, 1, 1, 0, 2, 1, 0, 1, 2, 0, 0, 0, 0, 2]",0
"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 2, 0, 1, 1, 0, 2, 1, 0, 1, 2, 2, 0, 0, 1, 2]",0
"[0, 2, 1, 1, 0, 1, 1, 0, 0, 1, 2, 0, 1, 1, 1, 2, 1, 0, 1, 0, 2, 0, 0, 1, 0]",0
"[0, 2, 1, 1, 0, 1, 1, 2, 0, 1, 2, 0, 1, 1, 1, 2, 1, 0, 1, 0, 2, 1, 0, 1, 0]",4.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 1, 0, 2, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 1, 0, 2, 1, 1, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0]",0
"[0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 0, 0, 2, 0, 0]",0
"[2, 0, 1, 0, 0, 0, 2, 0, 2, 0, 1, 1, 2, 1, 1, 1, 1, 0, 2, 2, 0, 0, 2, 0, 0]",0
"[2, 0, 1, 0, 0, 0, 2, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 0, 2, 2, 0, 2, 2, 0, 0]",0
"[2, 0, 1, 2, 0, 0, 2, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 0, 2, 2, 1, 2, 2, 0, 0]",0
"[2, 0, 1, 2, 0, 0, 2, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 0]",0
"[2, 1, 1, 2, 0, 0, 2, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 0, 2]",0
"[2, 1, 1, 2, 0, 0, 2, 0, 2, 1, 0, 0, 2, 1, 1, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2]",-8.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 1, 2, 0, 0, 0, 0, 2, 0]",0
"[0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 1, 2, 0, 0, 0, 0, 2, 0]",0
"[0, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0, 1, 0, 0, 2, 2, 0, 1, 2, 0, 0, 0, 0, 2, 0]",0
"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 2, 2, 0, 1, 2, 0, 2, 0, 0, 2, 0]",0
"[0, 1, 2, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 2, 2, 0, 1, 2, 0, 2, 1, 0, 2, 0]",0
"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 2, 2, 2, 0, 1, 2, 0, 2, 1, 0, 2, 0]",0
"[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 2, 2, 2, 0, 1, 2, 0, 2, 1, 0, 2, 2]",0
"[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 2, 2, 2, 1, 1, 2, 2, 2, 1, 0, 2, 2]",0
"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 0, 2, 2]",0
"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 0, 0, 2, 1, 1, 0, 0, 2, 1, 1, 0, 0]",6.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 1, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 1, 0, 0, 0, 2, 1, 2, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 0]",0
"[0, 0, 1, 0, 0, 0, 2, 1, 2, 1, 0, 0, 0, 0, 2, 1, 0, 2, 1, 0, 0, 0, 0, 2, 0]",0
"[0, 0, 1, 0, 0, 0, 2, 1, 2, 1, 0, 0, 0, 0, 2, 1, 0, 2, 1, 2, 0, 0, 0, 2, 0]",0
"[0, 0, 1, 0, 2, 0, 2, 1, 2, 0, 0, 0, 1, 0, 2, 1, 0, 2, 1, 2, 0, 0, 0, 2, 0]",0
"[0, 0, 1, 0, 2, 0, 2, 1, 2, 0, 0, 0, 1, 2, 2, 1, 1, 2, 0, 2, 0, 0, 0, 2, 0]",0
"[0, 0, 1, 0, 2, 1, 2, 1, 2, 0, 0, 2, 1, 2, 2, 1, 1, 2, 0, 2, 0, 0, 0, 2, 0]",0
"[0, 2, 1, 0, 2, 1, 2, 1, 2, 0, 0, 2, 1, 2, 2, 1, 1, 2, 0, 2, 0, 0, 1, 2, 0]",0
"[0, 2, 1, 0, 2, 1, 2, 1, 2, 0, 0, 2, 1, 2, 2, 1, 1, 0, 1, 2, 0, 0, 1, 2, 2]",0
"[0, 2, 1, 0, 2, 1, 2, 1, 2, 0, 0, 2, 1, 2, 2, 1, 1, 2, 0, 2, 0, 1, 1, 2, 2]",-5.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",0
"[0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 0]",0
"[0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 2, 0, 2, 0, 0, 0]",0
"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 2, 0, 2, 2, 0, 0]",0
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 2, 1, 2, 0, 2, 2, 0, 0]",0
"[0, 1, 0, 1, 2, 1, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0, 2, 1, 2, 0, 2, 2, 0, 0]",0
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 2, 0, 1, 2, 0, 2, 1, 2, 0, 2, 2, 0, 0]",0
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 2, 1, 1, 2, 2, 2, 1, 2, 0, 2, 2, 0, 0]",0
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 0, 0]",0
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 2, 0, 0, 2, 1, 0]",0
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 2, 1, 2, 0, 1, 2, 1, 0]",6.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0]",0
"[1, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0]",0
"[1, 0, 1, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 1, 2, 0, 1, 0, 1, 0, 2, 0, 0]",0
"[1, 0, 1, 2, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 1, 2, 0, 1, 1, 1, 0, 2, 0, 0]",0
"[1, 0, 1, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 1, 2, 0, 1, 1, 1, 0, 2, 0, 0]",0
"[1, 0, 1, 2, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 1, 2, 0, 1, 1, 1, 0, 2, 2, 0]",0
"[1, 2, 0, 2, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 1, 2, 0, 1, 1, 1, 0, 2, 2, 0]",0
"[1, 2, 1, 2, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 2, 2, 0]",0
"[1, 2, 1, 2, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 1, 2, 2, 0, 0, 1, 0, 2, 2, 2]",-9.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2]",0
"[0, 2, 2, 0, 1, 0, 1, 0, 1, 0, 2, 0, 2, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2]",0
"[0, 2, 2, 0, 1, 2, 1, 0, 1, 0, 2, 0, 2, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 2]",0
"[0, 2, 2, 0, 1, 2, 1, 0, 1, 0, 2, 0, 2, 0, 1, 2, 1, 0, 1, 0, 1, 0, 0, 1, 2]",0
"[0, 2, 2, 2, 1, 2, 1, 0, 1, 0, 2, 1, 2, 0, 1, 2, 1, 0, 1, 0, 1, 0, 0, 1, 2]",0
"[1, 2, 2, 2, 0, 0, 1, 0, 1, 2, 0, 1, 2, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 2]",0
"[1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 0, 1, 2, 0, 1, 2, 1, 0, 1, 0, 1, 0, 0, 1, 2]",0
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 2, 0, 1, 2, 1, 2, 1, 0, 1, 0, 0, 1, 2]",4.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",0
"[1, 1, 1, 1, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0]",0
"[1, 1, 1, 1, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0]",0
"[1, 1, 1, 1, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0]",0
"[1, 1, 1, 1, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 1, 0, 0, 0, 2]",0
"[1, 1, 1, 1, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 1, 0, 2, 0, 2]",0
"[1, 1, 1, 1, 1, 0, 2, 0, 2, 1, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 0, 2]",0
"[0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 0, 2]",0
"[0, 1, 2, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 0, 2]",-13.5
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]",0
"[0, 0, 0, 0, 2, 2, 0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0]",0
